t,Q,P,Bar,Eta
2024-02-10 17:15:00,0.0191952,45.5592,30.724,0.7722309951607682
2024-02-10 17:30:00,0.021372099999999998,51.3287,30.7537,0.780651559095069
2024-02-10 17:45:00,0.0200458,47.5789,30.7803,0.7708319250453083
2024-02-10 18:00:00,0.015518700000000002,33.6655,30.9202,0.701340590140293
2024-02-10 18:15:00,0.0146761,31.5451,30.9449,0.6943424221384841
2024-02-10 18:30:00,0.014702999999999999,31.5057,30.9329,0.6924749633442974
2024-02-10 18:45:00,0.0146669,31.4754,30.9182,0.693841484147135
2024-02-10 19:00:00,0.0146987,31.5222,30.9301,0.6931030460677176
2024-02-10 19:15:00,0.0146449,31.5048,30.9157,0.6955891026585717
2024-02-10 19:30:00,0.0146753,31.5869,30.9632,0.694889447967909
2024-02-10 19:45:00,0.0147127,31.934,31.1079,0.6974800414454468
2024-02-10 20:00:00,0.0223248,55.7381,30.8,0.8103178475318752
2024-02-10 20:15:00,0.0248891,60.5018,30.7661,0.7898201206190837
2024-02-10 20:30:00,0.014823000000000001,32.226,31.0484,0.6999590077063106
2024-02-10 20:45:00,0.0237061,58.8574,30.5244,0.8130839022265212
2024-02-10 21:00:00,0.0327838,81.967,29.8131,0.8383283425412057
2024-02-10 21:15:00,0.0312306,77.5896,30.188,0.8226789425520398
2024-02-10 21:30:00,0.0194189,44.8768,30.8553,0.7487020465689385
2024-02-10 21:45:00,0.024012699999999998,59.9372,30.6187,0.8149111227840404
2024-02-10 22:00:00,0.0316406,80.2641,30.2963,0.8370060068920161
2024-02-10 22:15:00,0.0281941,70.3033,30.5938,0.8147522894342282
2024-02-10 22:30:00,0.0224318,55.4243,30.7709,0.8026707389099942
2024-02-10 22:45:00,0.026080100000000002,65.711,30.6421,0.8219621813754042
2024-02-10 23:00:00,0.0284645,72.107,30.5654,0.8284862814495052
2024-02-10 23:15:00,0.025677,64.1004,30.7074,0.8126713507886583
2024-02-10 23:30:00,0.0248076,61.8037,30.7202,0.8106758279345054
2024-02-10 23:45:00,0.028330300000000003,72.1344,30.5656,0.8327216622085093
2024-02-11 00:00:00,0.033882199999999994,87.0352,30.4178,0.8441839043115881
2024-02-11 00:15:00,0.034706600000000004,89.9928,30.5317,0.8489580779601955
2024-02-11 00:30:00,0.0348023,89.8738,30.5699,0.8444475456047038
2024-02-11 00:45:00,0.035209000000000004,91.2203,30.5346,0.8481782040268322
2024-02-11 01:00:00,0.0391684,101.9634,30.3871,0.8563686492197501
2024-02-11 01:15:00,0.0381108,98.3647,30.4228,0.8480736340048393
2024-02-11 01:30:00,0.029775,75.3885,30.7009,0.8244109709047949
2024-02-11 01:45:00,0.027977699999999998,70.9455,30.6316,0.8275318161750604
2024-02-11 02:00:00,0.0327987,84.306,30.4429,0.8440290024571987
2024-02-11 02:15:00,0.0317888,80.9188,30.5354,0.8333227219750847
2024-02-11 02:30:00,0.0273031,68.547,30.69,0.8177511088837895
2024-02-11 02:45:00,0.031651599999999995,81.2932,30.5012,0.8417500718786811
2024-02-11 03:00:00,0.037874000000000005,96.9127,30.0952,0.8499312980295972
2024-02-11 03:15:00,0.035574,90.5681,30.3261,0.8392039724124098
2024-02-11 03:30:00,0.0281081,71.2167,30.7959,0.8224300922171496
2024-02-11 03:45:00,0.0398861,104.4888,30.1968,0.867218996846477
2024-02-11 04:00:00,0.050413,127.775,29.441,0.8605821373996375
2024-02-11 04:15:00,0.0510633,128.8601,29.3696,0.8589207445528739
2024-02-11 04:30:00,0.048593000000000004,123.3005,29.6193,0.8563629560686267
2024-02-11 04:45:00,0.038150500000000004,98.1405,30.4719,0.84389815061532
2024-02-11 05:00:00,0.0304836,78.867,30.7518,0.8410078758191099
2024-02-11 05:15:00,0.0408035,106.146,30.1932,0.8612685908230499
2024-02-11 05:30:00,0.0456173,115.3139,29.4229,0.8588318572416914
2024-02-11 05:45:00,0.0433885,109.5127,29.6313,0.8514922161372026
2024-02-11 06:00:00,0.0314977,78.871,30.5619,0.8190297783050917
2024-02-11 06:15:00,0.025236699999999997,63.4734,30.7438,0.8177926226071766
2024-02-11 06:30:00,0.0362002,93.1707,30.2235,0.8512657691376204
2024-02-11 06:45:00,0.0396541,100.9066,29.9492,0.8493521433014523
2024-02-11 07:00:00,0.0342936,86.9011,30.401,0.8332318531234033
2024-02-11 07:15:00,0.0244339,60.6464,30.774,0.8062501750787087
2024-02-11 07:30:00,0.029946,77.7742,30.6447,0.8471940474517614
2024-02-11 07:45:00,0.0393012,100.9033,30.2632,0.848059353205337
2024-02-11 08:00:00,0.0431439,111.1,29.652,0.8681248825255469
2024-02-11 08:15:00,0.0432985,109.3927,29.6337,0.8522581203485919
2024-02-11 08:30:00,0.0380718,96.1727,30.1286,0.8381292248160823
2024-02-11 08:45:00,0.0226222,55.071,30.9293,0.7867913406363325
2024-02-11 09:00:00,0.0282174,71.2701,30.3055,0.8331255574518805
2024-02-11 09:15:00,0.0315831,78.275,29.8006,0.8313518167806315
2024-02-11 09:30:00,0.0228241,53.7963,30.5611,0.7709590323738169
2024-02-11 09:45:00,0.0150472,32.6638,30.8956,0.7023537702293725
2024-02-11 10:00:00,0.0150105,32.6344,30.8963,0.7034213368436807
2024-02-11 10:15:00,0.0177632,41.4276,30.7694,0.7576891678790155
2024-02-11 10:30:00,0.023267399999999997,56.5515,30.4094,0.7989690551875647
2024-02-11 10:45:00,0.0178936,40.5001,30.7494,0.7358058939612874
2024-02-11 11:00:00,0.0151001,33.2215,30.8961,0.711831642705223
2024-02-11 11:15:00,0.018477399999999998,43.4623,30.6965,0.7659925079525101
2024-02-11 11:30:00,0.0193609,45.3821,30.7244,0.7626357742064505
2024-02-11 11:45:00,0.0167905,38.3794,30.8092,0.7416443079644479
2024-02-11 12:00:00,0.0218625,53.102,30.5915,0.7936916676524735
2024-02-11 12:15:00,0.019053999999999998,44.4276,30.808,0.7565623483501834
2024-02-11 12:30:00,0.0211085,51.4951,30.7029,0.7942745961399349
2024-02-11 12:45:00,0.0257301,63.3759,30.3614,0.810965557446229
2024-02-11 13:00:00,0.019027699999999998,43.9705,30.7897,0.7502589565945968
2024-02-11 13:15:00,0.0173454,40.8528,30.8161,0.7640140955923451
2024-02-11 13:30:00,0.026494800000000002,66.3033,30.1885,0.8286564247220009
2024-02-11 13:45:00,0.0254793,62.4725,30.4123,0.8059232130671113
2024-02-11 14:00:00,0.018221699999999997,43.3587,30.9623,0.7682378200793559
2024-02-11 14:15:00,0.031901900000000004,82.1755,30.2414,0.8514623533551127
2024-02-11 14:30:00,0.0353942,90.4225,30.0549,0.8497098638975371
2024-02-11 14:45:00,0.0360407,90.9411,29.7726,0.847211340356947
2024-02-11 15:00:00,0.029621099999999997,72.4697,30.2073,0.8096268639786225
2024-02-11 15:15:00,0.0150755,32.9845,30.9458,0.7067698312567962
2024-02-11 15:30:00,0.0181627,43.6653,30.8135,0.7799316508360497
2024-02-11 15:45:00,0.0314649,80.7758,30.1894,0.850045099265643
2024-02-11 16:00:00,0.0344756,87.1095,29.8406,0.8464234249316159
2024-02-11 16:15:00,0.0273837,67.4681,30.5286,0.8067537644422674
2024-02-11 16:30:00,0.0194643,46.5882,30.8374,0.7758913761948184
2024-02-11 16:45:00,0.0299148,76.0693,30.1208,0.8439143102082615
2024-02-11 17:00:00,0.033947200000000004,85.495,29.8361,0.8437936271749272
2024-02-11 17:15:00,0.0252722,61.5841,30.6219,0.7954904178579938
2024-02-11 17:30:00,0.016252600000000002,37.2737,30.8979,0.7419800576062165
2024-02-11 17:45:00,0.025055499999999998,63.1154,30.5214,0.8250292614583044
2024-02-11 18:00:00,0.025911,64.5107,30.5341,0.8150870515326522
2024-02-11 18:15:00,0.0175305,40.2525,30.872,0.743490335375336
2024-02-11 18:30:00,0.0188114,45.2935,30.7704,0.7822096309756795
2024-02-11 18:45:00,0.0194288,45.5748,30.8109,0.7610548305631586
2024-02-11 19:00:00,0.014652100000000001,32.1094,31.0029,0.7065965852844299
2024-02-11 19:15:00,0.0158596,36.2935,31.0719,0.7362246413959629
2024-02-11 19:30:00,0.0280484,72.68,30.6802,0.844287146201839
2024-02-11 19:45:00,0.0293886,74.2581,30.693,0.8229380311774309
2024-02-11 20:00:00,0.016284,36.5625,31.1027,0.7216360751407791
2024-02-11 20:15:00,0.0161105,36.7164,30.8699,0.73800174406747
2024-02-11 20:30:00,0.0242015,60.6324,30.5616,0.8194603128788507
2024-02-11 20:45:00,0.026087,64.4357,30.348,0.8136054981081399
2024-02-11 21:00:00,0.0169942,38.2726,30.8801,0.7290378573258103
2024-02-11 21:15:00,0.021508600000000003,53.5947,30.6523,0.8126212433342475
2024-02-11 21:30:00,0.0324138,82.2341,29.9838,0.8458178783264033
2024-02-11 21:45:00,0.032156399999999995,80.7873,30.0491,0.8357680022571016
2024-02-11 22:00:00,0.0221404,53.2002,30.8017,0.7798205094112612
2024-02-11 22:15:00,0.0257083,65.7385,30.5789,0.8359226825141369
2024-02-11 22:30:00,0.0373837,94.8109,29.6873,0.8539782752369756
2024-02-11 22:45:00,0.0388414,97.8225,29.6631,0.848728691892124
2024-02-11 23:00:00,0.030225000000000002,75.3938,30.3978,0.8202924378408363
2024-02-11 23:15:00,0.0188549,44.724,30.905,0.7672363930657119
2024-02-11 23:30:00,0.0306835,78.9431,30.2655,0.8497730701779925
2024-02-11 23:45:00,0.038832700000000005,98.8535,29.753,0.8552739374395493
2024-02-12 00:00:00,0.037951500000000006,97.4041,30.2567,0.8479461457978444
2024-02-12 00:15:00,0.0330616,85.435,30.6317,0.843300570363629
2024-02-12 00:30:00,0.037152700000000004,97.0504,30.4045,0.8588367515111338
2024-02-12 00:45:00,0.0405225,105.5285,30.3638,0.8573515738821841
2024-02-12 01:00:00,0.0386255,100.7476,30.4981,0.8549276205661411
2024-02-12 01:15:00,0.0372985,97.5769,30.5234,0.8567700558435055
2024-02-12 01:30:00,0.0413174,107.1425,30.1687,0.8592385077177955
2024-02-12 01:45:00,0.0402999,102.3495,29.7543,0.8532446166401412
2024-02-12 02:00:00,0.0305962,77.0642,30.5833,0.8232701627947624
2024-02-12 02:15:00,0.0259028,65.945,30.7198,0.8284347616318237
2024-02-12 02:30:00,0.038346899999999996,99.0287,30.0228,0.8598469622393307
2024-02-12 02:45:00,0.0435332,110.7371,29.5913,0.859310357399812
2024-02-12 03:00:00,0.0408206,103.9325,29.8794,0.8518078837284119
2024-02-12 03:15:00,0.0282577,70.4515,30.6672,0.8126823843064328
2024-02-12 03:30:00,0.025963,66.5413,30.7275,0.8337785498988749
2024-02-12 03:45:00,0.043005800000000004,110.4644,29.7541,0.8629587294186996
2024-02-12 04:00:00,0.0503298,127.7449,29.4698,0.8609594853208843
2024-02-12 04:15:00,0.050683399999999997,127.869,29.4316,0.8568941794011533
2024-02-12 04:30:00,0.044594499999999995,114.0321,30.0195,0.8514985376471739
2024-02-12 04:45:00,0.0298152,75.4413,30.8152,0.8208201010013156
2024-02-12 05:00:00,0.0326272,86.0221,30.6419,0.8601141292064575
2024-02-12 05:15:00,0.0487702,124.7066,29.5554,0.8648476272889607
2024-02-12 05:30:00,0.051081,128.3858,29.2915,0.857743678748139
2024-02-12 05:45:00,0.050543500000000005,125.3335,28.9857,0.8551840650233167
2024-02-12 06:00:00,0.0454732,112.6984,29.2138,0.8480387925754159
2024-02-12 06:15:00,0.029436399999999998,72.5263,30.5145,0.8071348615550159
2024-02-12 06:30:00,0.019939699999999998,49.038,30.9183,0.7951335161650576
2024-02-12 06:45:00,0.0385507,98.6285,29.7945,0.8583721049686917
2024-02-12 07:00:00,0.0476961,117.281,28.7511,0.8549325717094828
2024-02-12 07:15:00,0.0487673,117.7246,28.4118,0.8493394577139988
2024-02-12 07:30:00,0.0423967,103.4238,28.9922,0.8411022641937362
2024-02-12 07:45:00,0.022762599999999997,57.4466,30.7144,0.8213759164483622
2024-02-12 08:00:00,0.016565999999999997,42.6529,30.8676,0.8338147648582858
2024-02-12 08:15:00,0.0301383,76.4551,30.127,0.8417310718832203
2024-02-12 08:30:00,0.0319504,81.6416,30.4174,0.8397589791958505
2024-02-12 08:45:00,0.0270275,68.3963,30.7515,0.8226251165141919
2024-02-12 09:00:00,0.0250316,63.2164,30.7745,0.8203358323276922
2024-02-12 09:15:00,0.0315275,81.2513,30.4688,0.8455260090144963
2024-02-12 09:30:00,0.0345255,87.8743,30.1783,0.843079768668863
2024-02-12 09:45:00,0.0245575,58.8396,30.4857,0.7856532744015653
2024-02-12 10:00:00,0.0151019,33.7535,30.908,0.7228660970731648
2024-02-12 10:15:00,0.023915600000000002,60.2467,30.5541,0.8241837059136642
2024-02-12 10:30:00,0.0293348,73.6308,30.1512,0.8321724301063649
2024-02-12 10:45:00,0.0231432,55.8929,30.6882,0.7866895055076923
2024-02-12 11:00:00,0.018691600000000003,44.6165,30.7961,0.774809320217222
2024-02-12 11:15:00,0.028598299999999997,71.658,30.1205,0.831579597710891
2024-02-12 11:30:00,0.0299831,74.8932,30.171,0.8275946732827314
2024-02-12 11:45:00,0.0203111,47.8686,30.8097,0.7646652417356202
2024-02-12 12:00:00,0.019578099999999998,47.1292,30.7631,0.7822236918675706
2024-02-12 12:15:00,0.0256905,64.179,30.5609,0.8171387140181178
2024-02-12 12:30:00,0.0224003,54.577,30.7501,0.792046774848946
2024-02-12 12:45:00,0.0211512,51.8471,30.7331,0.7973052545738524
2024-02-12 13:00:00,0.0251596,62.8118,30.5942,0.8157178070826697
2024-02-12 13:15:00,0.021467,51.9485,30.7711,0.7861405016140445
2024-02-12 13:30:00,0.0213203,52.2682,30.6936,0.7984320123361682
2024-02-12 13:45:00,0.0253471,63.6969,30.6812,0.8187648957694873
2024-02-12 14:00:00,0.0296904,76.417,30.6109,0.8405032059212241
2024-02-12 14:15:00,0.0346628,89.6633,30.359,0.8517362921059095
2024-02-12 14:30:00,0.030549399999999997,77.3841,30.5696,0.8283251206481946
2024-02-12 14:45:00,0.0220728,54.3369,30.8527,0.7976011852371961
2024-02-12 15:00:00,0.0298582,76.189,30.25,0.8432275921664227
2024-02-12 15:15:00,0.0333396,84.5573,30.0182,0.8445932627212748
2024-02-12 15:30:00,0.0270318,66.8544,30.5192,0.8100716288465172
2024-02-12 15:45:00,0.0209166,51.3319,30.8031,0.7964222049651113
2024-02-12 16:00:00,0.0334375,85.7311,30.0671,0.852421886968607
2024-02-12 16:15:00,0.035460099999999994,90.034,29.8809,0.8494042949386127
2024-02-12 16:30:00,0.0354653,89.5749,29.7884,0.8475728851309268
2024-02-12 16:45:00,0.0355591,90.3134,29.9582,0.8474756984762631
2024-02-12 17:00:00,0.0258624,62.723,30.6432,0.7911619997741243
2024-02-12 17:15:00,0.0192772,46.4219,30.8313,0.7807799617621456
2024-02-12 17:30:00,0.0319893,81.1861,30.0065,0.8454796099279888
2024-02-12 17:45:00,0.0338361,85.3346,29.8858,0.8435707430485009
2024-02-12 18:00:00,0.030904,76.6442,30.1938,0.8210854642052187
2024-02-12 18:15:00,0.0169028,37.4042,30.9759,0.7141333607562871
2024-02-12 18:30:00,0.025793700000000003,65.9475,30.6665,0.8334163521809933
2024-02-12 18:45:00,0.0360631,92.7548,30.1041,0.8540616609552009
2024-02-12 19:00:00,0.0369739,93.7087,29.8073,0.8499699064882624
2024-02-12 19:15:00,0.0368794,93.4276,29.7688,0.8506904455086309
2024-02-12 19:30:00,0.0281403,67.4459,30.176,0.7939747617463796
2024-02-12 19:45:00,0.014628500000000001,31.5554,30.8981,0.6978846670940588
2024-02-12 20:00:00,0.0145987,31.5653,30.9042,0.6993905646276566
2024-02-12 20:15:00,0.0160334,36.5292,30.8227,0.7388995326976465
2024-02-12 20:30:00,0.0245729,60.7151,30.2682,0.8160095545961566
2024-02-12 20:45:00,0.0243569,58.9476,30.4035,0.7957232917096088
2024-02-12 21:00:00,0.016157800000000003,35.7174,30.8734,0.715739008041972
2024-02-12 21:15:00,0.0228654,56.8488,30.4816,0.8153541318904984
2024-02-12 21:30:00,0.0283086,71.3897,30.4351,0.8282929587681455
2024-02-12 21:45:00,0.0282571,72.1458,30.7003,0.8313470940631148
2024-02-12 22:00:00,0.0350427,90.8133,30.281,0.8555063177649277
2024-02-12 22:15:00,0.0377149,97.0332,30.2401,0.8504831387304658
2024-02-12 22:30:00,0.0316187,79.9769,30.6614,0.8246508538559862
2024-02-12 22:45:00,0.0286207,73.1781,30.7171,0.832074482787132
2024-02-12 23:00:00,0.0390246,100.9984,30.1019,0.859456028815953
2024-02-12 23:15:00,0.0434669,110.8751,29.7397,0.857393744833372
2024-02-12 23:30:00,0.041309399999999996,105.6055,30.0793,0.8495940501045874
2024-02-12 23:45:00,0.0330825,84.7914,30.7387,0.833507526718022
2024-02-13 00:00:00,0.0412109,108.9441,30.4311,0.8683913776337484
2024-02-13 00:15:00,0.051148400000000004,130.6194,29.6733,0.860302771007626
2024-02-13 00:30:00,0.051321,131.686,29.8264,0.8599737512166312
2024-02-13 00:45:00,0.051368000000000004,132.236,29.902,0.8605940660836409
2024-02-13 01:00:00,0.0506971,130.6296,29.978,0.8592061202300991
2024-02-13 01:15:00,0.0445786,115.5012,30.2976,0.8548568203751468
2024-02-13 01:30:00,0.033313699999999995,85.2882,30.6844,0.8340459545989821
2024-02-13 01:45:00,0.034901299999999996,91.4136,30.5511,0.8570060628922648
2024-02-13 02:00:00,0.0484025,123.8071,29.6102,0.8635310419051427
2024-02-13 02:15:00,0.0510836,129.1456,29.3901,0.8598814744083972
2024-02-13 02:30:00,0.0512256,129.2254,29.408,0.8575054303106147
2024-02-13 02:45:00,0.0493459,124.986,29.5239,0.8575868376983237
2024-02-13 03:00:00,0.0419231,108.0617,30.2514,0.8517545570829436
2024-02-13 03:15:00,0.0340438,88.5899,30.6533,0.8486145678426638
2024-02-13 03:30:00,0.0449538,118.8365,30.346,0.8708102399404268
2024-02-13 03:45:00,0.0516448,133.3693,29.9876,0.8608532037879931
2024-02-13 04:00:00,0.0516435,133.4578,29.9858,0.8614978365283387
2024-02-13 04:15:00,0.0516412,132.8856,29.914,0.8599013767802949
2024-02-13 04:30:00,0.0507648,130.7938,29.9605,0.8596406794856182
2024-02-13 04:45:00,0.044654000000000006,116.2462,30.4415,0.8548578145104064
2024-02-13 05:00:00,0.0405893,106.5747,30.5613,0.8588400146042815
2024-02-13 05:15:00,0.0477359,124.392,30.097,0.8654971950174591
2024-02-13 05:30:00,0.050717,129.2484,29.6077,0.8604160144370848
2024-02-13 05:45:00,0.047663899999999995,120.5865,29.5654,0.85539536703339
2024-02-13 06:00:00,0.0367489,94.1112,30.5205,0.8387776707099741
2024-02-13 06:15:00,0.030594100000000003,79.3964,30.7279,0.8442513929053943
2024-02-13 06:30:00,0.0432637,112.0062,29.9877,0.8630119013344169
2024-02-13 06:45:00,0.0489021,123.1599,29.3462,0.8578897573620801
2024-02-13 07:00:00,0.0479433,120.022,29.291,0.854358755153661
2024-02-13 07:15:00,0.038296300000000005,97.4191,30.2796,0.8398054722122379
2024-02-13 07:30:00,0.0241907,60.2265,30.9155,0.8050158891533623
2024-02-13 07:45:00,0.0335673,87.7952,30.597,0.8545098111674952
2024-02-13 08:00:00,0.0446701,114.3839,29.6729,0.8626398562835312
2024-02-13 08:15:00,0.0442945,113.7271,30.0389,0.8544205272065217
2024-02-13 08:30:00,0.043393999999999995,111.9723,30.0228,0.8591544793841909
2024-02-13 08:45:00,0.0401738,102.7543,30.2126,0.8462730844958637
2024-02-13 09:00:00,0.0252253,62.5578,30.8433,0.8037589589553508
2024-02-13 09:15:00,0.0234328,57.6855,30.6041,0.8040895177435017
2024-02-13 09:30:00,0.0219774,52.5509,30.6456,0.7799688428734799
2024-02-13 09:45:00,0.017312,40.2056,30.8456,0.7526405606345791
2024-02-13 10:00:00,0.0289512,74.4782,30.5074,0.8429444267117403
2024-02-13 10:15:00,0.0351994,89.9934,30.1033,0.848990499103036
2024-02-13 10:30:00,0.030698899999999998,77.8631,30.5932,0.828753752687501
2024-02-13 10:45:00,0.0239253,59.9666,30.831,0.8126545287518081
2024-02-13 11:00:00,0.0330556,85.8203,30.33,0.8556853783388798
2024-02-13 11:15:00,0.0393422,100.5507,29.9081,0.854238557072311
2024-02-13 11:30:00,0.0356616,91.1079,30.339,0.8417739613370335
2024-02-13 11:45:00,0.025403099999999998,63.6694,30.8314,0.8126290269057189
2024-02-13 12:00:00,0.0314938,81.2355,30.4206,0.8476070387853188
2024-02-13 12:15:00,0.038651899999999996,98.4829,29.9531,0.850334387857392
2024-02-13 12:30:00,0.037013199999999996,95.7817,30.4814,0.8486576577493896
2024-02-13 12:45:00,0.0345788,90.2646,30.6549,0.8512344235081545
2024-02-13 13:00:00,0.040314,104.7156,30.1892,0.860093027380167
2024-02-13 13:15:00,0.040733,103.6483,29.8651,0.8517131456569984
2024-02-13 13:30:00,0.0306571,76.133,30.4472,0.8153349335867891
2024-02-13 13:45:00,0.0158687,34.7777,30.9205,0.7085239521179165
2024-02-13 14:00:00,0.018979700000000002,46.3123,30.9135,0.7890424443081511
2024-02-13 14:15:00,0.0350466,91.0636,30.3228,0.8565863695263584
2024-02-13 14:30:00,0.038505899999999996,99.2255,30.0893,0.8561019188447346
2024-02-13 14:45:00,0.039098799999999996,100.2631,29.9521,0.8558387776781408
2024-02-13 15:00:00,0.0383295,98.2121,30.1458,0.8496627274963335
2024-02-13 15:15:00,0.0252514,62.3342,30.871,0.7993404089323507
2024-02-13 15:30:00,0.0300056,77.8923,30.5679,0.8489226985924796
2024-02-13 15:45:00,0.038302,98.6723,30.0683,0.8564587730330343
2024-02-13 16:00:00,0.0397538,102.345,30.0434,0.8566046730866484
2024-02-13 16:15:00,0.0402249,103.2209,30.0132,0.8546767768788159
2024-02-13 16:30:00,0.0317848,79.381,30.626,0.815170288183984
2024-02-13 16:45:00,0.022699300000000002,56.2227,30.9462,0.8000800527223099
2024-02-13 17:00:00,0.0375273,98.5806,30.4936,0.8611463722520418
2024-02-13 17:15:00,0.0425953,111.1718,30.33,0.860205239049671
2024-02-13 17:30:00,0.0426582,110.9529,30.2528,0.8594331338687593
2024-02-13 17:45:00,0.0426619,110.5772,30.1947,0.8580966643494772
2024-02-13 18:00:00,0.0352821,90.3367,30.6308,0.8355895365928505
2024-02-13 18:15:00,0.024645700000000003,61.785,30.815,0.8132447319932613
2024-02-13 18:30:00,0.030768,78.8047,30.3178,0.8444942696112037
2024-02-13 18:45:00,0.031436599999999995,79.3939,30.3705,0.8312681912148353
2024-02-13 19:00:00,0.0213918,50.5861,30.8848,0.7653861739693248
2024-02-13 19:15:00,0.0247241,62.0903,30.6457,0.8191723000250115
2024-02-13 19:30:00,0.0326667,82.7654,30.097,0.841515042079294
2024-02-13 19:45:00,0.029242399999999998,73.1709,30.4846,0.8205148019868047
2024-02-13 20:00:00,0.0198322,47.2131,30.8827,0.7705802935857073
2024-02-13 20:15:00,0.023036,57.2243,30.731,0.8080500544270907
2024-02-13 20:30:00,0.0247107,62.1944,30.7122,0.8192130170292241
2024-02-13 20:45:00,0.0264364,66.6145,30.6362,0.8221917212971402
2024-02-13 21:00:00,0.0203718,48.0099,30.7768,0.7654546624027837
2024-02-13 21:15:00,0.0156184,34.8368,30.8757,0.7221483760142698
2024-02-13 21:30:00,0.0238098,59.482,30.5265,0.818077295042016
2024-02-13 21:45:00,0.030759799999999997,78.2246,30.3575,0.8374046680499728
2024-02-13 22:00:00,0.029268899999999997,74.0029,30.7289,0.8225018085295994
2024-02-13 22:15:00,0.0296044,76.0387,30.6633,0.8373385098799333
2024-02-13 22:30:00,0.037948,97.7527,30.121,0.8548935122256022
2024-02-13 22:45:00,0.0398113,104.3872,30.5076,0.8591606606003137
2024-02-13 23:00:00,0.0399599,104.4708,30.5369,0.8558292358229113
2024-02-13 23:15:00,0.0399303,104.5599,30.5203,0.8576603351211114
2024-02-13 23:30:00,0.041390500000000004,108.2514,30.3912,0.8602536775548564
2024-02-13 23:45:00,0.0392122,101.7498,30.4603,0.8515687510971778
2024-02-14 00:00:00,0.0326687,83.952,30.6493,0.8381469548658859
2024-02-14 00:15:00,0.033949599999999996,88.3319,30.5575,0.8511510269039027
2024-02-14 00:30:00,0.040212000000000005,104.4772,30.2576,0.8583667993452582
2024-02-14 00:45:00,0.0395942,101.8254,30.2477,0.8499115531651275
2024-02-14 01:00:00,0.033310400000000004,85.8598,30.6534,0.8405681105755525
2024-02-14 01:15:00,0.0377773,99.0435,30.4274,0.8613343311793401
2024-02-14 01:30:00,0.0455639,117.7751,29.9066,0.8639867595301887
2024-02-14 01:45:00,0.0473435,123.5138,30.2345,0.8625690452820595
2024-02-14 02:00:00,0.0449994,117.3346,30.3919,0.8576361131573269
2024-02-14 02:15:00,0.0412613,108.2949,30.5389,0.8591188445021664
2024-02-14 02:30:00,0.047138,123.6488,30.2439,0.8670067884931777
2024-02-14 02:45:00,0.051486,132.8458,29.9428,0.8614058247960426
2024-02-14 03:00:00,0.051281799999999995,132.4018,29.9806,0.8608586470130224
2024-02-14 03:15:00,0.0471299,121.4268,30.0923,0.8558628714631146
2024-02-14 03:30:00,0.0351326,89.874,30.6005,0.8356738161806444
2024-02-14 03:45:00,0.0322017,84.3868,30.6805,0.8538367104980313
2024-02-14 04:00:00,0.0472499,121.4405,29.7498,0.8636149265853241
2024-02-14 04:15:00,0.051231200000000005,129.1922,29.3935,0.8576142734347868
2024-02-14 04:30:00,0.0512564,129.1649,29.3979,0.8568832254856473
2024-02-14 04:45:00,0.0504104,127.307,29.5075,0.8555418573615523
2024-02-14 05:00:00,0.044394300000000005,113.4174,30.0494,0.8498811705416496
2024-02-14 05:15:00,0.0377292,99.0769,30.6677,0.8559632995830393
2024-02-14 05:30:00,0.0480386,125.391,30.1032,0.8667720473420828
2024-02-14 05:45:00,0.0516079,132.1359,29.8166,0.8583967369826783
2024-02-14 06:00:00,0.051526699999999995,131.53,29.7327,0.8582220717345983
2024-02-14 06:15:00,0.050638800000000005,128.7078,29.634,0.8573787637971345
2024-02-14 06:30:00,0.0444353,113.9635,30.1065,0.8515672083530673
2024-02-14 06:45:00,0.0318677,81.3219,30.7017,0.8308754186509337
2024-02-14 07:00:00,0.0281878,72.1962,30.6924,0.8341878229028473
2024-02-14 07:15:00,0.036945399999999996,94.9501,30.0615,0.8546060124893529
2024-02-14 07:30:00,0.039919699999999995,101.496,29.8063,0.8526977699301269
2024-02-14 07:45:00,0.0342322,86.11,30.3133,0.8295204523561307
2024-02-14 08:00:00,0.0216635,52.9131,30.8943,0.7903105158252853
2024-02-14 08:15:00,0.025065300000000002,62.8593,30.7296,0.8157954218499686
2024-02-14 08:30:00,0.0325475,83.5317,30.3877,0.8442622904710305
2024-02-14 08:45:00,0.0338859,85.5569,30.2045,0.835614374096996
2024-02-14 09:00:00,0.0252754,61.7083,30.7441,0.7938259619116012
2024-02-14 09:15:00,0.024389,61.8123,30.7383,0.8242189637504902
2024-02-14 09:30:00,0.0367653,93.9485,29.9704,0.852316183068539
2024-02-14 09:45:00,0.0380732,96.0598,29.7608,0.8474600494743435
2024-02-14 10:00:00,0.0349512,89.0868,30.3902,0.8384154010999106
2024-02-14 10:15:00,0.030809200000000002,79.7625,30.7318,0.8421159157760193
2024-02-14 10:30:00,0.0413865,107.364,30.1615,0.8597824667021132
2024-02-14 10:45:00,0.0432208,111.348,30.1007,0.8555680570667396
2024-02-14 11:00:00,0.042802799999999995,109.9329,30.1311,0.8520833036352664
2024-02-14 11:15:00,0.032407899999999996,81.1679,30.5559,0.8193696573742782
2024-02-14 11:30:00,0.022096900000000003,54.4105,30.8954,0.796707823160469
2024-02-14 11:45:00,0.0331306,85.8577,30.4258,0.8514310430224027
2024-02-14 12:00:00,0.0398391,101.8983,29.9442,0.8538591614073576
