t,Q,P,Bar,Eta
2024-01-11 07:15:00,0.0056,0.0,0.05110000000000001,0.0
2024-01-11 07:30:00,0.0055,0.0,0.0506,0.0
2024-01-11 07:45:00,0.0055,0.0,0.051000000000000004,0.0
2024-01-11 08:00:00,0.0054,0.0,0.0513,0.0
2024-01-11 08:15:00,0.0055,0.0,0.0508,0.0
2024-01-11 08:30:00,0.0055,0.0,0.051000000000000004,0.0
2024-01-11 08:45:00,0.0056,0.0,0.05150000000000001,0.0
2024-01-11 09:00:00,0.0054,0.0,0.0512,0.0
2024-01-11 09:15:00,0.0053,0.0,0.0507,0.0
2024-01-11 09:30:00,0.0054,0.0,0.0508,0.0
2024-01-11 09:45:00,0.0054,0.0,0.05060000000000001,0.0
2024-01-11 10:00:00,0.0054,0.0,0.050199999999999995,0.0
2024-01-11 10:15:00,0.0053,0.0,0.0505,0.0
2024-01-11 10:30:00,0.0053,0.0,0.051000000000000004,0.0
2024-01-11 10:45:00,0.0054,0.0,0.0512,0.0
2024-01-11 11:00:00,0.0053,0.0,0.051199999999999996,0.0
2024-01-11 11:15:00,0.0054,0.0,0.0511,0.0
2024-01-11 11:30:00,0.0054,0.0,0.0518,0.0
2024-01-11 11:45:00,0.0054,0.0,0.0517,0.0
2024-01-11 12:00:00,0.0054,0.0,0.051199999999999996,0.0
2024-01-11 12:15:00,0.0054,0.0,0.0514,0.0
2024-01-11 12:30:00,0.0054,0.0,0.051699999999999996,0.0
2024-01-11 12:45:00,0.0053,0.0,0.05150000000000001,0.0
2024-01-11 13:00:00,0.0054,0.0,0.05150000000000001,0.0
2024-01-11 13:15:00,0.0054,0.0,0.052199999999999996,0.0
2024-01-11 13:30:00,0.0054,0.0,0.051699999999999996,0.0
2024-01-11 13:45:00,0.0055,0.0,0.05110000000000001,0.0
2024-01-11 14:00:00,0.0054,0.0,0.0514,0.0
2024-01-11 14:15:00,0.0056,0.0,0.050699999999999995,0.0
2024-01-11 14:30:00,0.0055,0.0,0.050699999999999995,0.0
2024-01-11 14:45:00,0.0055,0.0,0.05110000000000001,0.0
2024-01-11 15:00:00,0.0054,0.0,0.0509,0.0
2024-01-11 15:15:00,0.0055,0.0,0.0509,0.0
2024-01-11 15:30:00,0.0056,0.0,0.051199999999999996,0.0
2024-01-11 15:45:00,0.0054,0.0,0.0513,0.0
2024-01-11 16:00:00,0.0054,0.0,0.050699999999999995,0.0
2024-01-11 16:15:00,0.0055,0.0,0.051000000000000004,0.0
2024-01-11 16:30:00,0.0054,0.0,0.05060000000000001,0.0
2024-01-11 16:45:00,0.0056,0.0,0.051000000000000004,0.0
2024-01-11 17:00:00,0.0056,0.0,0.051199999999999996,0.0
2024-01-11 17:15:00,0.0056,0.0,0.051199999999999996,0.0
2024-01-11 17:30:00,0.0056,0.0,0.051699999999999996,0.0
2024-01-11 17:45:00,0.0055,0.0,0.0515,0.0
2024-01-11 18:00:00,0.0057,0.0,0.051199999999999996,0.0
2024-01-11 18:15:00,0.0056,0.0,0.051199999999999996,0.0
2024-01-11 18:30:00,0.0056,0.0,0.051000000000000004,0.0
2024-01-11 18:45:00,0.0057,0.0,0.0508,0.0
2024-01-11 19:00:00,0.0056,0.0,0.0511,0.0
2024-01-11 19:15:00,0.0055,0.0,0.0508,0.0
2024-01-11 19:30:00,0.0056,0.0,0.05150000000000001,0.0
2024-01-11 19:45:00,0.0056,0.0,0.05110000000000001,0.0
2024-01-11 20:00:00,0.0055,0.0,0.0503,0.0
2024-01-11 20:15:00,0.0055,0.0,0.0509,0.0
2024-01-11 20:30:00,0.0054,0.0,0.051199999999999996,0.0
2024-01-11 20:45:00,0.0053,0.0,0.051199999999999996,0.0
2024-01-11 21:00:00,0.0056,0.0,0.0513,0.0
2024-01-11 21:15:00,0.0056,0.0,0.0514,0.0
2024-01-11 21:30:00,0.0055,0.0,0.0511,0.0
2024-01-11 21:45:00,0.0055,0.0,0.051000000000000004,0.0
2024-01-11 22:00:00,0.0055,0.0,0.0508,0.0
2024-01-11 22:15:00,0.0055,0.0,0.0511,0.0
2024-01-11 22:30:00,0.0055,0.0,0.050199999999999995,0.0
2024-01-11 22:45:00,0.0055,0.0,0.0504,0.0
2024-01-11 23:00:00,0.0054,0.0,0.050699999999999995,0.0
2024-01-11 23:15:00,0.0055,0.0,0.0513,0.0
2024-01-11 23:30:00,0.0054,0.0,0.05150000000000001,0.0
2024-01-11 23:45:00,0.0055,0.0,0.0514,0.0
2024-01-12 00:00:00,0.0054,0.0,0.05110000000000001,0.0
2024-01-12 00:15:00,0.0055,0.0,0.0513,0.0
2024-01-12 00:30:00,0.0056,0.0,0.0513,0.0
2024-01-12 00:45:00,0.0055,0.0,0.051000000000000004,0.0
2024-01-12 01:00:00,0.0055,0.0,0.051000000000000004,0.0
2024-01-12 01:15:00,0.0056,0.0,0.050699999999999995,0.0
2024-01-12 01:30:00,0.0055,0.0,0.0503,0.0
2024-01-12 01:45:00,0.0055,0.0,0.051000000000000004,0.0
2024-01-12 02:00:00,0.0055,0.0,0.05110000000000001,0.0
2024-01-12 02:15:00,0.0055,0.0,0.051600000000000014,0.0
2024-01-12 02:30:00,0.0054,0.0,0.0514,0.0
2024-01-12 02:45:00,0.0055,0.0,0.0513,0.0
2024-01-12 03:00:00,0.0053,0.0,0.051199999999999996,0.0
2024-01-12 03:15:00,0.0053,0.0,0.0508,0.0
2024-01-12 03:30:00,0.0054,0.0,0.0508,0.0
2024-01-12 03:45:00,0.0054,0.0,0.0508,0.0
2024-01-12 04:00:00,0.0054,0.0,0.0508,0.0
2024-01-12 04:15:00,0.0054,0.0,0.0504,0.0
2024-01-12 04:30:00,0.0053,0.0,0.0499,0.0
2024-01-12 04:45:00,0.0053,0.0,0.0503,0.0
2024-01-12 05:00:00,0.0054,0.0,0.0504,0.0
2024-01-12 05:15:00,0.0053,0.0,0.0509,0.0
2024-01-12 05:30:00,0.0054,0.0,0.0508,0.0
2024-01-12 05:45:00,0.0053,0.0,0.0512,0.0
2024-01-12 06:00:00,0.0053,0.0,0.0514,0.0
2024-01-12 06:15:00,0.0052,0.0,0.051699999999999996,0.0
2024-01-12 06:30:00,0.0052,0.0,0.051000000000000004,0.0
2024-01-12 06:45:00,0.0053,0.0,0.0513,0.0
2024-01-12 07:00:00,0.0052,0.0,0.0509,0.0
2024-01-12 07:15:00,0.0053,0.0,0.0512,0.0
2024-01-12 07:30:00,0.0053,0.0,0.0508,0.0
2024-01-12 07:45:00,0.0052,0.0,0.05150000000000001,0.0
2024-01-12 08:00:00,0.0053,0.0,0.0521,0.0
2024-01-12 08:15:00,0.0053,0.0,0.05200000000000001,0.0
2024-01-12 08:30:00,0.0053,0.0,0.0513,0.0
2024-01-12 08:45:00,0.0052,0.0,0.0517,0.0
2024-01-12 09:00:00,0.0053,0.0,0.052199999999999996,0.0
2024-01-12 09:15:00,0.0053,0.0,0.0523,0.0
2024-01-12 09:30:00,0.0052,0.0,0.0524,0.0
2024-01-12 09:45:00,0.0052,0.0,0.0518,0.0
2024-01-12 10:00:00,0.0053,0.0,0.0518,0.0
2024-01-12 10:15:00,0.0053,0.0,0.051699999999999996,0.0
2024-01-12 10:30:00,0.0053,0.0,0.0519,0.0
2024-01-12 10:45:00,0.0053,0.0,0.05200000000000001,0.0
2024-01-12 11:00:00,0.0052,0.0,0.0513,0.0
2024-01-12 11:15:00,0.0053,0.0,0.0511,0.0
2024-01-12 11:30:00,0.0052,0.0,0.0515,0.0
2024-01-12 11:45:00,0.0052,0.0,0.0518,0.0
2024-01-12 12:00:00,0.0053,0.0,0.0519,0.0
2024-01-12 12:15:00,0.0054,0.0,0.0517,0.0
2024-01-12 12:30:00,0.0054,0.0,0.0513,0.0
2024-01-12 12:45:00,0.0052,0.0,0.0509,0.0
2024-01-12 13:00:00,0.0053,0.0,0.05060000000000001,0.0
2024-01-12 13:15:00,0.0054,0.0,0.0509,0.0
2024-01-12 13:30:00,0.0054,0.0,0.0511,0.0
2024-01-12 13:45:00,0.0054,0.0,0.0508,0.0
2024-01-12 14:00:00,0.0055,0.0,0.0505,0.0
2024-01-12 14:15:00,0.0056,0.0,0.0504,0.0
2024-01-12 14:30:00,0.0055,0.0,0.0508,0.0
2024-01-12 14:45:00,0.0054,0.0,0.0504,0.0
2024-01-12 15:00:00,0.0053,0.0,0.0504,0.0
2024-01-12 15:15:00,0.0056,0.0,0.0506,0.0
2024-01-12 15:30:00,0.0056,0.0,0.0515,0.0
2024-01-12 15:45:00,0.0055,0.0,0.0513,0.0
2024-01-12 16:00:00,0.0056,0.0,0.0513,0.0
2024-01-12 16:15:00,0.0055,0.0,0.051000000000000004,0.0
2024-01-12 16:30:00,0.0055,0.0,0.05060000000000001,0.0
2024-01-12 16:45:00,0.0055,0.0,0.0509,0.0
2024-01-12 17:00:00,0.0054,0.0,0.05060000000000001,0.0
2024-01-12 17:15:00,0.0054,0.0,0.0504,0.0
2024-01-12 17:30:00,0.0055,0.0,0.0507,0.0
2024-01-12 17:45:00,0.0055,0.0,0.051000000000000004,0.0
