t,Q,P,Bar,Eta,PST,PPAR
2024-02-16 02:30:00,0.1036330375,214.90465,26.7662975,0.8044577312698802,164.20027499999998,50.704375
2024-02-16 03:30:00,0.099420195,199.3563,26.562055,0.7798116111693826,149.8363,49.52
2024-02-16 04:30:00,0.102019215,208.534125,26.6416925,0.7915901879238698,159.468875,49.06525
2024-02-16 05:30:00,0.10109471499999999,204.71975000000003,26.62489875,0.7828432308753112,155.42800000000005,49.29174999999999
2024-02-16 06:30:00,0.10195797249999998,206.95345000000003,26.92958875,0.7741992272891547,156.42520000000002,50.52825
2024-02-16 07:30:00,0.0999002125,203.349325,26.77118,0.78173014970877,153.89195,49.457375
2024-02-16 08:30:00,0.103058805,211.190125,26.4567825,0.8023677887756574,162.57637499999998,48.61375
2024-02-16 09:30:00,0.1000004275,207.64245,26.75012875,0.8089457228374936,157.755075,49.887375
2024-02-16 10:30:00,0.10095557250000001,205.937175,26.6595875,0.78731944611687,157.2378,48.699375
2024-02-16 11:30:00,0.100379785,205.9896,26.8817525,0.790665136995608,154.76335,51.22625
2024-02-16 12:30:00,0.10028706,206.834775,26.64536,0.8035792415454397,157.362275,49.4725
2024-02-16 13:30:00,0.09600043999999999,199.04082500000004,26.82596625,0.800170715644174,149.01020000000003,50.030625
2024-02-16 14:30:00,0.058980745,121.600995,27.7725625,0.7765814206472225,69.21587,52.385125
2024-02-16 15:30:00,0.085249665,175.65461249999998,27.6116375,0.7504485001855229,122.0401125,53.61449999999999
2024-02-16 16:30:00,0.09802564750000001,200.63715,26.661535,0.7943811334238653,150.4179,50.21925
2024-02-16 17:30:00,0.09898112999999999,197.984625,26.70415375,0.7675355776638193,148.938875,49.04575
2024-02-16 18:30:00,0.10012064750000002,207.01075000000003,26.66052875,0.8031373723832048,157.8215,49.18925
2024-02-16 19:30:00,0.1025164975,205.2887,26.3891525,0.78203752428274,155.89682499999998,49.391875
2024-02-16 20:30:00,0.09966235749999998,205.70575,26.70531875,0.8007160053455749,156.08499999999998,49.62075
2024-02-16 21:30:00,0.1017897325,208.32957500000003,26.85210375,0.7814149202660141,157.64757500000002,50.682
2024-02-16 22:30:00,0.09646577499999999,196.77005000000003,27.08076375,0.7695859588408985,146.65405,50.116
2024-02-16 23:30:00,0.09810177,199.538,26.76594625,0.7808237463628657,149.922125,49.615875
2024-02-17 00:30:00,0.1004367925,207.9145,27.0785025,0.7919319381221295,156.04975,51.86475
2024-02-17 01:30:00,0.10322487250000001,211.75325,26.61881125,0.7969088127772025,162.096875,49.656375
2024-02-17 02:30:00,0.09912235250000001,199.387375,26.8845625,0.7677933594827935,149.42775,49.959625
2024-02-17 03:30:00,0.08237120999999999,169.32626075000002,26.94493125,inf,119.55601075,49.77025
2024-02-17 04:30:00,0.0719119075,150.94374499999998,27.66749375,0.7962349794042491,98.10949499999998,52.83425
2024-02-17 05:30:00,0.087813925,180.167015,27.27287625,0.7814650184752145,128.67938999999998,51.487625
2024-02-17 06:30:00,0.09914502,206.10285,26.92728875,0.8001595200466081,156.027475,50.075375
2024-02-17 07:30:00,0.09810323250000001,198.895325,26.54065875,0.7914153545358348,149.338825,49.5565
2024-02-17 08:30:00,0.1048725675,214.101825,26.8946125,0.7809833438271678,163.63595,50.465875
2024-02-17 09:30:00,0.094266525,192.8891,26.9294825,0.7809599061257021,143.30472500000002,49.584375
2024-02-17 10:30:00,0.10183745000000001,205.74765,26.51271375,0.7862031071035753,156.4314,49.31625
2024-02-17 11:30:00,0.0995164475,203.1344,26.9436525,0.7802166830002456,152.68215,50.45225
2024-02-17 12:30:00,0.09775161,198.78375,26.8248075,0.7813085336016693,149.12,49.66375
2024-02-17 13:30:00,0.1003979425,203.785625,26.82955625,0.7761064537983672,154.193875,49.59175
2024-02-17 14:30:00,0.09973380500000001,204.2903,26.5542825,0.8008070329969733,154.916425,49.373875000000005
2024-02-17 15:30:00,0.10128340749999999,203.456225,26.59528,0.7759800768409209,155.24697500000002,48.20925
2024-02-17 16:30:00,0.10158314249999999,211.269775,26.76655,0.8093249648870282,160.099775,51.17
2024-02-17 17:30:00,0.0819796375,170.20856125,27.2851675,inf,118.52606125,51.682500000000005
2024-02-17 18:30:00,0.066902755,138.6258525,27.63431875,0.7853970705195149,85.83197750000001,52.793875
2024-02-17 19:30:00,0.09406354,197.475525,27.0959375,0.8103116143757968,146.065775,51.40975
2024-02-17 20:30:00,0.09979997,203.44735,26.66442875,0.7908582915449573,154.14034999999998,49.307
2024-02-17 21:30:00,0.099802195,204.455875,26.8362175,0.787185531098756,154.05700000000002,50.398875
2024-02-17 22:30:00,0.09444253500000001,195.973475,27.03042,0.7924150615183378,145.152225,50.821250000000006
2024-02-17 23:30:00,0.098760845,202.837925,26.7371275,0.7948341336454816,153.28767499999998,49.55025
2024-02-18 00:30:00,0.0999022925,201.384725,26.8334275,0.7718488921417556,151.958975,49.42575
2024-02-18 01:30:00,0.09728482499999999,196.845,26.75417125,0.7797631716022528,147.15699999999998,49.688
2024-02-18 02:30:00,0.09782243750000001,202.03935,26.9036775,0.7946499770620501,151.76072499999998,50.278625000000005
2024-02-18 03:30:00,0.0983261575,200.465175,26.9386375,0.7779737546864245,150.54367499999998,49.9215
2024-02-18 04:30:00,0.09956536749999999,204.3006,26.72285125,0.7968991795148467,154.887475,49.413125
2024-02-18 05:30:00,0.099361015,202.92692500000004,26.8739175,0.7849188475965003,153.13667500000005,49.79025
2024-02-18 06:30:00,0.0970406,200.399775,26.71506375,0.7999499865866897,150.990025,49.40975
2024-02-18 07:30:00,0.06677538,138.8315925,27.677212500000003,0.7898398590015913,86.4997175,52.331875
2024-02-18 08:30:00,0.0752946525,156.3633175,27.76801,0.7750520834790926,102.0681925,54.295125
2024-02-18 09:30:00,0.09845375749999999,198.357025,26.39652375,0.7896766674294451,150.7759,47.581125
2024-02-18 10:30:00,0.0993154475,204.8482,26.807375,0.7978296845671112,154.765325,50.082875
2024-02-18 11:30:00,0.10042707000000001,205.891825,26.596125,0.8015451464184105,156.1137,49.778125
2024-02-18 12:30:00,0.101558625,208.897775,26.8035875,0.7960504349425774,158.196275,50.7015
2024-02-18 13:30:00,0.09896827500000001,202.2895,26.7259975,0.7918174245712246,153.329,48.9605
2024-02-18 14:30:00,0.09898603249999999,204.65375,26.72759125,0.8019583844563797,155.224,49.42975
2024-02-18 15:30:00,0.09920470249999999,203.54755,26.932745000000004,0.7851130539833114,153.35967499999998,50.187875
2024-02-18 16:30:00,0.0968185225,199.47312500000004,26.77349125,0.7988150759067721,149.89925000000002,49.573875
2024-02-18 17:30:00,0.0982473175,202.851725,26.79771125,0.802139281700915,151.8521,50.999625
2024-02-18 18:30:00,0.098938855,201.25625,26.484342500000004,0.7995001125774915,151.90575,49.3505
2024-02-18 19:30:00,0.0967177475,195.98445,26.598741250000003,0.7844742557015632,146.8067,49.17775
2024-02-18 20:30:00,0.09962879,208.27772500000003,26.6909925,0.8120073468710606,158.56435000000002,49.713375
2024-02-18 21:30:00,0.059184047499999996,123.143935,27.98459375,0.7525722078593893,69.16406,53.979875
2024-02-18 22:30:00,0.079228145,161.98669,27.4913125,0.7551637565749026,110.42594,51.56075
2024-02-18 23:30:00,0.0985543325,200.497275,26.84757375,0.7812068204660425,150.1224,50.374875
2024-02-19 00:30:00,0.097314975,197.80845,26.82070875,0.7785345620275472,147.82245,49.986
2024-02-19 01:30:00,0.0972256675,199.935975,26.71598125,0.79568781464219,150.31385,49.622125
2024-02-19 02:30:00,0.097330465,197.646775,26.73642125,0.7824741315034798,148.44265,49.204125000000005
2024-02-19 03:30:00,0.09914294750000001,206.174175,26.71309375,0.8103606454812199,156.0798,50.094375
2024-02-19 04:30:00,0.0992655875,204.466925,26.73946625,0.800329229939849,154.415425,50.0515
2024-02-19 05:30:00,0.1029509175,206.33715,26.63352125,0.7693799950928489,156.996025,49.341125000000005
2024-02-19 06:30:00,0.1016876875,210.5381,26.7149225,0.8057880059174288,160.60235,49.93575
2024-02-19 07:30:00,0.098532295,201.04925,26.74771875,0.7860768984085491,152.51524999999998,48.534
2024-02-19 08:30:00,0.10460533,213.923425,26.763295,0.7876898889099747,163.927425,49.996
2024-02-19 09:30:00,0.0975339,198.6536,26.795285,0.7830993255050056,149.11772499999998,49.535875
2024-02-19 10:30:00,0.0620665725,127.000775,27.87490375,0.7850790715356455,73.37415,53.626625
2024-02-19 11:30:00,0.027868985,55.926125,28.75135125,,0.0,55.926125
2024-02-19 12:30:00,0.027879202500000002,56.288625,28.74885125,,0.0,56.288625
2024-02-19 13:30:00,0.02784003547683725,56.3595,28.74703,0.0,0.0,56.3595
2024-02-19 14:30:00,0.027867282500000003,56.343625,28.74725875,,0.0,56.343625
2024-02-19 15:30:00,0.02787977,56.2915,28.7436225,,0.0,56.2915
2024-02-19 16:30:00,0.0917409325,197.021925,27.28991625,0.8255013587261689,144.740925,52.281
2024-02-19 17:30:00,0.0989508375,201.3153,26.472825,0.7924906916983487,153.56305,47.75225
2024-02-19 18:30:00,0.093362405,192.034825,26.808628750000004,0.7955753971761644,143.0057,49.029125
2024-02-19 19:30:00,0.0884008075,179.857675,26.67035875,0.7851657305581248,132.114675,47.743
2024-02-19 20:30:00,0.1032690875,206.504525,26.866001250000004,0.7657787941705921,155.982275,50.52225
2024-02-19 21:30:00,0.08929934500000002,188.21305,26.89394,0.8199453863239242,137.496675,50.716375
2024-02-19 22:30:00,0.0929510125,187.565225,27.07824125,0.7616962871955756,137.654975,49.91025
2024-02-19 23:30:00,0.1012293025,204.641275,26.833606250000003,0.7814265389101472,153.135525,51.505750000000006
2024-02-20 00:30:00,0.06624275249999999,139.44532499999997,27.51736125,0.7844882495475146,88.47194999999999,50.97337499999999
2024-02-20 01:30:00,0.07541544,159.03240499999998,27.615205000000003,0.8088093836975456,106.558655,52.47375
2024-02-20 02:30:00,0.10375027,214.418575,26.894255,0.8023596161996033,162.9487,51.469875
2024-02-20 03:30:00,0.0954084875,188.620875,26.810175,0.750764901016515,139.86112500000002,48.75975
2024-02-20 04:30:00,0.108009905,222.4294,26.48728125,0.8071819909712623,173.389275,49.040125
2024-02-20 05:30:00,0.08919901,177.61353499999998,26.86989625,0.7420790012858224,128.57990999999998,49.033625
2024-02-20 06:30:00,0.09564099749999999,197.450525,26.6400125,0.8051348424321535,148.9964,48.454125
2024-02-20 07:30:00,0.1022865625,210.157975,26.4812875,0.8053258679413677,161.8616,48.296375
2024-02-20 08:30:00,0.100111645,206.1044,26.859035,0.8038102080924923,154.8624,51.242
2024-02-20 09:30:00,0.0993987525,202.9555,26.930515,0.7853893042313629,152.324625,50.630875
2024-02-20 10:30:00,0.07998575,165.1582,27.09904875,0.7981999434723166,114.267825,50.890375
2024-02-20 11:30:00,0.0943512475,193.28005,26.68273375,0.7944432187643398,144.648425,48.631625
2024-02-20 12:30:00,0.09281368999999999,190.18295,26.98853875,0.7847014484798777,140.28145,49.9015
2024-02-20 13:30:00,0.0917651525,191.402925,26.96615125,0.8044628034617431,140.732675,50.67025
2024-02-20 14:30:00,0.07280729500000001,150.33863000000002,27.792655,0.7647931837833291,96.883255,53.455375
2024-02-20 15:30:00,0.0773629425,163.4766725,27.53602875,0.8315274057377652,109.9557975,53.520875
2024-02-20 16:30:00,0.09218814,193.208725,26.58799875,0.8225662013992284,144.779975,48.42875
2024-02-20 17:30:00,0.112717465,230.321325,26.443925,0.8027966594464904,180.92545,49.395875
2024-02-20 18:30:00,0.09876753499999999,201.42055,26.826855,0.7843326309110251,151.58705,49.8335
2024-02-20 19:30:00,0.0837150175,174.451525,26.601125000000003,0.818512930507038,126.353275,48.09825
2024-02-20 20:30:00,0.0914901725,186.523175,26.8664,0.7937846000399965,136.645675,49.8775
2024-02-20 21:30:00,0.0928927975,191.7478025,27.18630375,0.795508978842776,140.9490525,50.79875
2024-02-20 22:30:00,0.0981909075,201.28372500000003,26.795455000000004,0.7899170955685568,152.22410000000002,49.059625
2024-02-20 23:30:00,0.08550904749999999,176.86275,26.93224875,0.8042903762447365,126.717,50.14575000000001
2024-02-21 00:30:00,0.099468875,205.407025,26.54765125,0.8096338212634404,156.623525,48.7835
2024-02-21 01:30:00,0.10078835750000002,207.1320975,26.98738375,0.790010400824792,155.6519725,51.480125
2024-02-21 02:30:00,0.0917212875,190.654715,26.85218375,0.823561331830312,139.92809,50.726625
2024-02-21 03:30:00,0.10553786,214.65585,26.6311225,0.7926919591642209,164.74797500000005,49.907875
2024-02-21 04:30:00,0.06732002249999999,139.78276,27.76980125,0.7646195417812338,85.747135,54.035625
2024-02-21 05:30:00,0.07366778500000001,148.76718,27.193462500000003,0.7014536909121951,98.23993,50.52725
2024-02-21 06:30:00,0.104986785,215.10845,26.6826275,0.7948196156344196,165.60895,49.4995
2024-02-21 07:30:00,0.10922048250000001,223.615775,26.89208,0.7960104715554654,171.59165,52.024125
2024-02-21 08:30:00,0.0951101075,196.6477,26.84573375,0.7994278437425485,146.906075,49.741625
2024-02-21 09:30:00,0.08724602499999999,178.59404999999998,26.65359,0.7939051459706186,130.972175,47.621875
2024-02-21 10:30:00,0.08728683250000001,177.40077499999998,26.7707875,0.7806711195780459,129.24939999999998,48.151375
2024-02-21 11:30:00,0.08973239250000001,187.319075,27.12250875,0.7945346478992986,137.758325,49.56075
2024-02-21 12:30:00,0.1005185425,207.17345,26.70352375,0.8008206019000461,157.4417,49.731750000000005
2024-02-21 13:30:00,0.1023087125,209.240075,26.486785,0.801456257090654,160.8007,48.439375000000005
2024-02-21 14:30:00,0.1032951375,212.804325,26.5878925,0.8051406752446477,163.400825,49.4035
2024-02-21 15:30:00,0.090185715,186.787275,26.6457525,0.8101371222833404,137.854275,48.93300000000001
2024-02-21 16:30:00,0.0960299425,199.622425,26.5519525,0.815577101643679,150.66742499999998,48.955
2024-02-21 17:30:00,0.10432718749999999,213.99851500000003,26.986802500000003,0.8014291997250466,161.75239000000002,52.246125
2024-02-21 18:30:00,0.0747151175,155.435205,27.7761125,0.7690855172998705,101.674455,53.76075
2024-02-21 19:30:00,0.093721605,193.0404625,26.897327500000003,0.7979114197690386,142.9175875,50.122875
2024-02-21 20:30:00,0.09392397499999999,194.208375,26.903876250000003,0.7982524330626277,144.223875,49.9845
2024-02-21 21:30:00,0.10626912,212.0013,26.6621725,0.7675401920919716,162.5143,49.487
2024-02-21 22:30:00,0.10099884249999999,211.865725,26.80654,0.8189099834696698,160.755475,51.11025
2024-02-21 23:30:00,0.096075645,201.35725,26.865985,0.8165497386569672,150.92987499999998,50.427375
2024-02-22 00:30:00,0.10313218,211.1395275,26.786832500000003,0.8133583053301017,159.9561525,51.183375
2024-02-22 01:30:00,0.09953132499999999,200.7672,26.441685,0.7859125739079287,153.23432499999998,47.532875
2024-02-22 02:30:00,0.1013724,206.916325,26.84309375,0.7869465727229196,156.154075,50.76225
2024-02-22 03:30:00,0.102495145,206.861225,27.18171125,0.7584556840958319,156.537975,50.32325
2024-02-22 04:30:00,0.09535301,195.229425,26.824350000000003,0.7967606022667897,145.896425,49.333
2024-02-22 05:30:00,0.09677757,203.4644,26.89663875,0.8170235260338855,153.10602500000002,50.358375
2024-02-22 06:30:00,0.0867481125,178.832925,26.84126125,0.7960641692409647,130.31805,48.514875
2024-02-22 07:30:00,0.06858342999999999,140.176005,27.60074125,0.7785531897094974,87.02963000000001,53.146375
2024-02-22 08:30:00,0.073955585,152.3383225,27.72252,0.750192642730925,98.5314475,53.806875
2024-02-22 09:30:00,0.0950381325,199.475075,26.831655,0.8198641500999816,149.913575,49.5615
2024-02-22 10:30:00,0.0871145975,177.331175,26.64876625,0.7856180431647058,130.0883,47.242875
2024-02-22 11:30:00,0.070207775,145.89552500000002,27.8350625,0.8170780547857374,91.535525,54.36
2024-02-22 12:30:00,0.0652652825,133.53117,27.8894575,0.736919800982239,79.91692,53.61425
2024-02-22 13:30:00,0.1015619975,207.3678,26.658995,0.7903772525344903,157.910675,49.457125000000005
2024-02-22 14:30:00,0.10150757249999999,206.70675,26.60946875,0.7900725202135345,157.485,49.22175
2024-02-22 15:30:00,0.101396095,205.999725,26.56107625,0.7886639523239674,156.664225,49.3355
2024-02-22 16:30:00,0.1010509275,202.897825,26.525405,0.7781012933485206,153.76395,49.133875
2024-02-22 17:30:00,0.10059855000000001,200.27595,26.49632125,0.7724211743368773,151.636825,48.639125
2024-02-22 18:30:00,0.099867285,197.168325,26.49905125,0.762218996520939,148.20819999999998,48.960125
2024-02-22 19:30:00,0.09832850500000001,194.7755,26.5417575,0.7641804339944417,145.654625,49.120875
2024-02-22 20:30:00,0.0981221575,193.808125,26.58856125,0.7607751717231185,144.72525000000002,49.082875
2024-02-22 21:30:00,0.07036952106449999,140.0845625,26.3492775,0.7817091204183141,102.6601875,37.424375
2024-02-22 22:30:00,0.080093345,163.185875,26.410525,0.7899784549301806,113.442375,49.7435
2024-02-22 23:30:00,0.09710603000000001,193.9197,26.71510125,0.7573426842696562,142.000575,51.919125
2024-02-23 00:30:00,0.09903050249999999,196.90945,26.704425,0.7535079689142254,145.174575,51.734875
2024-02-23 01:30:00,0.0997302525,200.112025,26.70124875,0.7629556403931266,148.469525,51.6425
2024-02-23 02:30:00,0.100022925,200.80672500000003,26.691935,0.7642884446170546,149.17747500000002,51.62925
2024-02-23 03:30:00,0.09996496,200.819675,26.684208750000003,0.7648481485581006,149.17192500000002,51.64775
2024-02-23 04:30:00,0.1000160675,200.485025,26.668761250000003,0.7633801041775776,148.896025,51.589
2024-02-23 05:30:00,0.09998161,200.5421,26.65785625,0.7648080638160317,149.0201,51.522
2024-02-23 06:30:00,0.0999312225,200.26705,26.644455,0.763887482313741,148.6858,51.58125
2024-02-23 07:30:00,0.09975047499999999,199.619925,26.637865,0.7639252683377173,148.3093,51.310625
2024-02-23 08:30:00,0.09977441249999999,199.7836,26.619235000000003,0.7648182092929984,148.5371,51.2465
2024-02-23 09:30:00,0.09981274750000001,198.58545,26.604245,0.7579343111279874,147.261325,51.324125
2024-02-23 10:30:00,0.09422210750000001,185.8831975,26.24040375,0.7676854353347078,135.0050725,50.878125
2024-02-23 11:30:00,0.0728366525,152.088325,26.53109,0.7845403944860618,152.088325,0.0
2024-02-23 12:30:00,0.08574842141375,180.6664,26.6435325,0.7951542247779462,168.156775,12.509625
2024-02-23 13:30:00,0.10223618500000001,205.191375,26.44544125,0.7734225401286499,154.1045,51.086875
2024-02-23 14:30:00,0.1008824775,202.83047500000004,26.4184,0.7761565039772216,151.88785,50.94262500000001
2024-02-23 15:30:00,0.0971061025,194.659,26.62127375,0.7647904880623049,143.05625,51.60275
2024-02-23 16:30:00,0.0984616775,198.3849,26.6433175,0.7703429075576914,146.81115,51.57375
2024-02-23 17:30:00,0.0997367675,200.00415,26.57674625,0.7688824678316002,148.91315,51.091
2024-02-23 18:30:00,0.098991715,198.1093,26.59765375,0.765998170000279,146.8823,51.227
2024-02-23 19:30:00,0.098741645,197.261825,26.60741875,0.7636255465614981,146.076325,51.185500000000005
2024-02-23 20:30:00,0.0983820975,197.07195,26.628315,0.7646801303404381,145.71495,51.357
2024-02-23 21:30:00,0.09851710749999999,197.49655,26.63354375,0.7648272961214443,145.99905,51.4975
2024-02-23 22:30:00,0.09855925,197.233475,26.646945,0.7621071167867738,145.66285,51.57062500000001
2024-02-23 23:30:00,0.0979176625,196.464975,26.68329375,0.7634887992972852,144.7231,51.74187500000001
2024-02-24 00:30:00,0.08320860249999999,168.04197499999998,26.56346125,0.782195518616707,129.213225,38.82875
2024-02-24 01:30:00,0.073418096,148.7989,26.41261125,0.7802606265636227,111.9484,36.8505
2024-02-24 02:30:00,0.0864314725,175.81502250000003,26.5512475,0.7838183077394616,124.63277250000002,51.18225
2024-02-24 03:30:00,0.0988888825,200.6245,26.69420125,0.7752614823094405,148.92525,51.69925
2024-02-24 04:30:00,0.09917977500000001,200.65155,26.70533625,0.7706571101713682,148.69655,51.955
2024-02-24 05:30:00,0.09981290500000001,201.770925,26.70215125,0.7699318029521403,149.796175,51.97475
2024-02-24 06:30:00,0.0996377725,201.316025,26.70465,0.7688852776035562,149.284025,52.032
2024-02-24 07:30:00,0.099328295,199.6567,26.6980625,0.7640535699401799,147.68157499999998,51.975125000000006
2024-02-24 08:30:00,0.09934206749999999,199.959775,26.69351875,0.7655769147495888,147.99315,51.96662500000001
2024-02-24 09:30:00,0.0992303675,199.42255,26.68807,0.7644574683801545,147.48104999999998,51.941500000000005
2024-02-24 10:30:00,0.0991857825,199.385025,26.690795,0.7648734511062047,147.437775,51.94725
2024-02-24 11:30:00,0.0990382275,199.0315,26.688292500000003,0.7642420485999805,147.09175,51.93975
2024-02-24 12:30:00,0.099090555,199.455625,26.677615,0.7669641868701896,147.671125,51.7845
2024-02-24 13:30:00,0.0987984325,198.821425,26.6644375,0.7670875322748197,147.02955,51.791875000000005
2024-02-24 14:30:00,0.07865708,163.00054250000002,26.596560000000004,0.7879083621997172,137.17504250000002,25.8255
2024-02-24 15:30:00,0.08066182016976149,166.1377,26.5269925,0.7910882307529508,166.1377,0.0
2024-02-24 16:30:00,0.09504995660525575,205.283575,26.79806,0.8060970231017233,205.283575,0.0
2024-02-24 17:30:00,0.09821095571525576,211.53325,26.8082875,0.8038354102238298,211.53325,0.0
2024-02-24 18:30:00,0.09860876212925,212.821475,26.807830000000003,0.8053737309359225,212.821475,0.0
2024-02-24 19:30:00,0.09880223571525576,212.944575,26.8178325,0.8043384072095328,212.944575,0.0
2024-02-24 20:30:00,0.09870301845367437,213.24145,26.810035416666665,0.8065851780527519,213.24145,0.0
2024-02-24 21:30:00,0.1018224442625,208.87085,26.34529125,0.7965505998796396,170.9366,37.93425
2024-02-24 22:30:00,0.09695944,195.044425,26.524945,0.7731409347609525,143.786175,51.25825
2024-02-24 23:30:00,0.09575488,192.58625,26.695565,0.7663271270422366,140.69,51.89625
2024-02-25 00:30:00,0.0967922,196.76605000000004,26.67284,0.7779018194207551,145.05992500000002,51.70612500000001
2024-02-25 01:30:00,0.0960538975,193.335825,26.70760375,0.7681118867424908,141.788325,51.5475
2024-02-25 02:30:00,0.0976742575,196.911725,26.63763625,0.7720090481403573,145.5281,51.383625
2024-02-25 03:30:00,0.09761890499999998,197.961125,26.51496125,0.7824781466710317,146.85,51.111125
2024-02-25 04:30:00,0.06772188571525575,142.3210325,26.58684625,0.796306460718737,132.0276575,10.293375
2024-02-25 05:30:00,0.07676148445450576,164.458425,26.81442125,0.7987105907269878,164.458425,0.0
2024-02-25 06:30:00,0.09693334480375,209.29445,26.8023775,0.8057952011978491,209.29445,0.0
2024-02-25 07:30:00,0.09864305123925,212.76415000000003,26.81579,0.8050630888993866,212.76415000000003,0.0
2024-02-25 08:30:00,0.09907710071525576,214.146425,26.8237425,0.8064973718030836,214.146425,0.0
2024-02-25 09:30:00,0.10510364856450001,217.605325,26.4268075,0.7980627644771094,179.7327,37.872625
2024-02-25 10:30:00,0.10090655250000001,204.5544,26.38682125,0.7851772993718023,153.6069,50.947500000000005
2024-02-25 11:30:00,0.09640858749999998,193.396775,26.615825,0.7674619260472739,141.871275,51.5255
2024-02-25 12:30:00,0.09440396250000001,188.19615,26.51109625,0.7658080056789238,137.01715000000002,51.179
2024-02-25 13:30:00,0.09123453499999999,184.6091,26.46884375,0.7846268740170574,133.60485,51.00425
2024-02-25 14:30:00,0.088112385,179.744275,26.35978125,0.7999481037907425,129.45665,50.287625
2024-02-25 15:30:00,0.0830245575,169.12234999999998,26.3831925,0.8001393571553912,118.6466,50.47575
2024-02-25 16:30:00,0.07537620000000002,152.205035,26.36886875,0.7945442183835509,101.84216,50.362875
2024-02-25 17:30:00,0.055973687499999994,108.436231,25.90587375,inf,59.612231,48.824
2024-02-25 18:30:00,0.034682015,69.668525,25.81417125,0.7069742184755266,69.668525,0.0
2024-02-25 19:30:00,0.06427924071525576,131.2826675,26.672265000000003,0.771552703014361,120.7976675,10.485
2024-02-25 20:30:00,0.01748339677975575,35.160055,28.0288475,0.5829614405216703,5.79393,29.366125
2024-02-25 21:30:00,0.028007495,57.523875,27.90729125,,0.0,57.523875
2024-02-25 22:30:00,4.5428275e-06,0.0,28.5853975,,0.0,0.0
2024-02-25 23:30:00,0.030580718913750003,64.27074999999999,28.76160625,0.7007241946890029,35.279125,28.991625
2024-02-26 00:30:00,0.04808952123925,101.949525,26.99958,0.7961447553897713,88.462525,13.487
2024-02-26 01:30:00,0.0504528623205115,113.857225,28.18616,0.800689462299945,113.857225,0.0
2024-02-26 02:30:00,0.04700184997824999,105.2253825,28.0164675,0.7995233718651346,105.2253825,0.0
2024-02-26 03:30:00,0.044560124105255755,100.139305,28.1782125,0.7973577921160915,100.139305,0.0
2024-02-26 04:30:00,0.04143512391375,91.75372500000002,28.027815,0.7897106739848979,91.75372500000002,0.0
2024-02-26 05:30:00,0.04148818695450575,92.2514675,28.12936625,0.789744294410261,92.2514675,0.0
2024-02-26 06:30:00,0.039828505890000004,87.6423925,28.11324875,0.7813214669136361,87.6423925,0.0
2024-02-26 07:30:00,0.03773229321525575,82.4295425,28.021465,0.779696650946706,82.4295425,0.0
2024-02-26 08:30:00,0.021230120249999998,41.5040675,28.19202125,0.6142826369433667,41.5040675,0.0
2024-02-26 09:30:00,0.059603289087500004,135.17385000000002,28.1814025,0.8059590281271042,135.17385000000002,0.0
2024-02-26 10:30:00,0.05962417284450575,135.722575,28.20479625,0.8076503315520798,135.722575,0.0
2024-02-26 11:30:00,0.05965274393051151,135.57105,28.194115,0.8065134910036673,135.57105,0.0
2024-02-26 12:30:00,0.05961978910525574,135.51785,28.18344,0.8070534137253336,135.51785,0.0
2024-02-26 13:30:00,0.05974659571525575,135.708175,28.203885,0.8056715796965901,135.708175,0.0
2024-02-26 14:30:00,0.069324118175,154.500725,27.8862725,0.8009894386412759,154.500725,0.0
2024-02-26 15:30:00,0.09085559820666668,197.5338,27.21843875,0.7996334031012219,197.5338,0.0
2024-02-26 16:30:00,0.10111709589000001,207.480745,26.52083125,0.7865086443591662,169.870745,37.61
2024-02-26 17:30:00,0.10500026250000001,215.926875,26.63404875,0.792060799740843,163.63324999999998,52.293625000000006
2024-02-26 18:30:00,0.09590464500000001,196.946375,26.79005875,0.7840289811072296,144.968875,51.9775
2024-02-26 19:30:00,0.09441842,194.60775,26.85728125,0.7856910040640817,142.69187499999998,51.915875
2024-02-26 20:30:00,0.094828805,196.48415,26.905263750000003,0.790378979928625,143.81115,52.673
2024-02-26 21:30:00,0.09344295,193.714725,26.9574775,0.7884092977826891,141.37135,52.343375
2024-02-26 22:30:00,0.0933501325,193.7392,26.95726875,0.7896405085142256,141.099075,52.640125000000005
2024-02-26 23:30:00,0.0899799525,189.245025,26.97245875,0.803658965114008,136.90365,52.341375
2024-02-27 00:30:00,0.09378376749999999,195.388225,27.04158875,0.7922811515913581,142.3466,53.041625
2024-02-27 01:30:00,0.06729209500000001,144.08918899999998,27.763815,inf,88.34531399999999,55.743875
2024-02-27 02:30:00,0.06730700249999999,142.266055,27.81418125,0.7878864536027615,86.92318,55.342875
2024-02-27 03:30:00,0.0909268,188.9155,27.01566375,0.7942800371357105,136.047875,52.867625
2024-02-27 04:30:00,0.09914785999999999,202.6182,26.619660000000003,0.7841733280547079,151.23995,51.37825
2024-02-27 05:30:00,0.09818969,202.14235,26.76553125,0.7869962539676245,150.120475,52.021875
2024-02-27 06:30:00,0.104000575,214.2755,26.674725,0.7944446913489086,162.20975,52.06575
2024-02-27 07:30:00,0.10179366249999999,209.748675,26.710815,0.7918115607826901,157.850175,51.8985
2024-02-27 08:30:00,0.102037395,208.875725,26.63787375,0.7872330074338291,157.29522500000002,51.5805
2024-02-27 09:30:00,0.09479783500000001,194.6065,26.8368125,0.7801853828915045,142.9425,51.664
